Date,Close
6/27/2017 23:58:00,112.188
6/28/2017 23:58:00,112.354
6/29/2017 23:58:00,112.009
6/30/2017 23:58:00,112.38
7/1/2017 23:58:00,112.4
7/2/2017 23:58:00,112.262
7/3/2017 23:58:00,113.386
7/4/2017 23:58:00,112.962
7/5/2017 23:58:00,113.187
7/6/2017 23:58:00,113.149
7/7/2017 23:58:00,113.909
7/8/2017 23:58:00,113.9
7/9/2017 23:58:00,113.985
7/10/2017 23:58:00,114.071
7/11/2017 23:58:00,113.748
7/12/2017 23:58:00,113.335
7/13/2017 23:58:00,113.418
7/14/2017 23:58:00,112.53
7/15/2017 23:58:00,112.49
7/16/2017 23:58:00,112.397
7/17/2017 23:58:00,112.581
7/18/2017 23:58:00,111.995
7/19/2017 23:58:00,111.877
7/20/2017 23:58:00,111.885
7/21/2017 23:58:00,111.134
7/22/2017 23:58:00,111.12
7/23/2017 23:58:00,110.945
7/24/2017 23:58:00,111.232
7/25/2017 23:58:00,112.003
7/26/2017 23:58:00,111.128
7/27/2017 23:58:00,111.097
7/28/2017 23:58:00,110.679
7/29/2017 23:58:00,110.66
7/30/2017 23:58:00,110.51
7/31/2017 23:58:00,110.359
8/1/2017 23:58:00,110.432
8/2/2017 23:58:00,110.757
8/3/2017 23:58:00,109.9
8/4/2017 23:58:00,110.671
8/5/2017 23:58:00,110.67
8/6/2017 23:58:00,110.786
8/7/2017 23:58:00,110.75
8/8/2017 23:58:00,110.102
8/9/2017 23:58:00,110.049
8/10/2017 23:58:00,109.106
8/11/2017 23:58:00,109.187
8/12/2017 23:58:00,109.18
8/13/2017 23:58:00,109.23
8/14/2017 23:58:00,109.932
8/15/2017 23:58:00,110.596
8/16/2017 23:58:00,109.999
8/17/2017 23:58:00,109.328
8/18/2017 23:58:00,109.2
8/19/2017 23:58:00,109.21
8/20/2017 23:58:00,109.32
8/21/2017 23:58:00,108.944
8/22/2017 23:58:00,109.731
8/23/2017 23:58:00,108.91
8/24/2017 23:58:00,109.514
8/25/2017 23:58:00,109.338
8/26/2017 23:58:00,109.44
8/27/2017 23:58:00,109.346
8/28/2017 23:58:00,108.737
8/29/2017 23:58:00,109.79
8/30/2017 23:58:00,110.46
8/31/2017 23:58:00,110.129
9/1/2017 23:58:00,110.25
9/2/2017 23:58:00,110.25
9/3/2017 23:58:00,109.795
9/4/2017 23:58:00,109.81
9/5/2017 23:58:00,108.602
9/6/2017 23:58:00,109.134
9/7/2017 23:58:00,108.27
9/8/2017 23:58:00,107.837
9/9/2017 23:58:00,107.82
9/10/2017 23:58:00,108.231
9/11/2017 23:58:00,109.395
9/12/2017 23:58:00,110.226
9/13/2017 23:58:00,110.515
9/14/2017 23:58:00,109.919
9/15/2017 23:58:00,110.84
9/16/2017 23:58:00,110.81
9/17/2017 23:58:00,111.197
9/18/2017 23:58:00,111.496
9/19/2017 23:58:00,111.578
9/20/2017 23:58:00,112.546
9/21/2017 23:58:00,112.452
9/22/2017 23:58:00,111.989
9/23/2017 23:58:00,111.982
9/24/2017 23:58:00,112.444
9/25/2017 23:58:00,111.761
9/26/2017 23:58:00,112.377
9/27/2017 23:58:00,112.86
9/28/2017 23:58:00,112.467
9/29/2017 23:58:00,112.936
9/30/2017 23:58:00,112.447
10/1/2017 23:58:00,112.638
10/2/2017 23:58:00,112.77
10/3/2017 23:58:00,112.848
10/4/2017 23:58:00,112.823
10/5/2017 23:58:00,112.774
10/6/2017 23:58:00,112.64
10/7/2017 23:58:00,112.64
10/8/2017 23:58:00,112.551
10/9/2017 23:58:00,112.658
10/10/2017 23:58:00,112.345
10/11/2017 23:58:00,112.434
10/12/2017 23:58:00,112.239
10/13/2017 23:58:00,111.82
10/14/2017 23:58:00,111.82
10/15/2017 23:58:00,111.882
10/16/2017 23:58:00,112.195
10/17/2017 23:58:00,112.213
10/18/2017 23:58:00,113.013
10/19/2017 23:58:00,112.68
10/20/2017 23:58:00,113.49
10/21/2017 23:58:00,113.52
10/22/2017 23:58:00,114.048
10/23/2017 23:58:00,113.34
10/24/2017 23:58:00,113.946
10/25/2017 23:58:00,113.558
10/26/2017 23:58:00,114.124
10/27/2017 23:58:00,113.66
10/28/2017 23:58:00,113.69
10/29/2017 23:58:00,113.739
10/30/2017 23:58:00,112.996
10/31/2017 23:58:00,113.65
11/1/2017 23:58:00,114.152
11/2/2017 23:58:00,114.016
11/3/2017 23:58:00,114.06
11/4/2017 23:58:00,114.07
11/5/2017 23:58:00,114.178
11/6/2017 23:58:00,113.771
11/7/2017 23:58:00,113.761
11/8/2017 23:58:00,113.927
11/9/2017 23:58:00,113.375
11/10/2017 23:58:00,113.52
11/11/2017 23:58:00,113.52
11/12/2017 23:58:00,113.686
11/13/2017 23:58:00,113.585
11/14/2017 23:58:00,113.402
11/15/2017 23:58:00,112.785
11/16/2017 23:58:00,113.028
11/17/2017 23:58:00,112.07
11/18/2017 23:58:00,112.07
11/19/2017 23:58:00,112.038
11/20/2017 23:58:00,112.551
11/21/2017 23:58:00,112.341
11/22/2017 23:58:00,111.313
11/23/2017 23:58:00,111.254
11/24/2017 23:58:00,111.508
11/25/2017 23:58:00,111.54
11/26/2017 23:58:00,111.671
11/27/2017 23:58:00,111.17
11/28/2017 23:58:00,111.648
11/29/2017 23:58:00,112.002
11/30/2017 23:58:00,112.556
12/1/2017 23:58:00,112.1
12/2/2017 23:58:00,112.1
12/3/2017 23:58:00,112.864
12/4/2017 23:58:00,112.499
12/5/2017 23:58:00,112.464
12/6/2017 23:58:00,112.291
12/7/2017 23:58:00,113.173
12/8/2017 23:58:00,113.47
12/9/2017 23:58:00,113.48
12/10/2017 23:58:00,113.543
12/11/2017 23:58:00,113.54
12/12/2017 23:58:00,113.545
12/13/2017 23:58:00,112.782
12/14/2017 23:58:00,112.396
12/15/2017 23:58:00,112.57
12/16/2017 23:58:00,112.602
12/17/2017 23:58:00,112.716
12/18/2017 23:58:00,112.568
12/19/2017 23:58:00,112.983
12/20/2017 23:58:00,113.241
12/21/2017 23:58:00,113.323
12/22/2017 23:58:00,113.26
12/23/2017 23:58:00,113.265
12/24/2017 23:58:00,113.308
12/25/2017 23:58:00,113.303
12/26/2017 23:58:00,113.203
12/27/2017 23:58:00,113.217
12/28/2017 23:58:00,112.875
12/29/2017 23:58:00,112.67
12/30/2017 23:58:00,112.68
12/31/2017 23:58:00,112.666
1/1/2018 23:58:00,112.77
1/2/2018 23:58:00,112.244
1/3/2018 23:58:00,112.607
1/4/2018 23:58:00,112.783
1/5/2018 23:58:00,113.06
1/6/2018 23:58:00,113.03
1/7/2018 23:58:00,113.154
1/8/2018 23:58:00,113.141
1/9/2018 23:58:00,112.755
1/10/2018 23:58:00,111.444
1/11/2018 23:58:00,111.294
1/12/2018 23:58:00,111.03
1/13/2018 23:58:00,111.035
1/14/2018 23:58:00,111.1
1/15/2018 23:58:00,110.581
1/16/2018 23:58:00,110.388
1/17/2018 23:58:00,111.376
1/18/2018 23:58:00,111.026
1/19/2018 23:58:00,110.76
1/20/2018 23:58:00,110.76
1/21/2018 23:58:00,110.684
1/22/2018 23:58:00,110.966
1/23/2018 23:58:00,110.107
1/24/2018 23:58:00,109.326
1/25/2018 23:58:00,109.704
1/26/2018 23:58:00,108.7
1/27/2018 23:58:00,108.54
1/28/2018 23:58:00,108.639
1/29/2018 23:58:00,108.926
1/30/2018 23:58:00,108.732
1/31/2018 23:58:00,109.201
2/1/2018 23:58:00,109.406
2/2/2018 23:58:00,110.09
2/3/2018 23:58:00,110.1
2/4/2018 23:58:00,110.035
2/5/2018 23:58:00,109.095
2/6/2018 23:58:00,109.627
2/7/2018 23:58:00,109.196
2/8/2018 23:58:00,108.529
2/9/2018 23:58:00,108.785
2/10/2018 23:58:00,108.792
2/11/2018 23:58:00,108.8
2/12/2018 23:58:00,108.69
2/13/2018 23:58:00,107.764
2/14/2018 23:58:00,106.587
2/15/2018 23:58:00,106.111
2/16/2018 23:58:00,106.31
2/17/2018 23:58:00,106.31
2/18/2018 23:58:00,106.261
2/19/2018 23:58:00,106.709
2/20/2018 23:58:00,107.381
2/21/2018 23:58:00,107.555
2/22/2018 23:58:00,106.814
2/23/2018 23:58:00,106.88
2/24/2018 23:58:00,106.87
2/25/2018 23:58:00,107.074
2/26/2018 23:58:00,107.069
2/27/2018 23:58:00,107.426
2/28/2018 23:58:00,106.64
3/1/2018 23:58:00,106.163
3/2/2018 23:58:00,105.745
3/3/2018 23:58:00,105.745
3/4/2018 23:58:00,105.556
3/5/2018 23:58:00,106.25
3/6/2018 23:58:00,105.537
3/7/2018 23:58:00,106.186
3/8/2018 23:58:00,106.406
3/9/2018 23:58:00,106.77
3/10/2018 23:58:00,106.79
3/11/2018 23:58:00,106.891
3/12/2018 23:58:00,106.26
3/13/2018 23:58:00,106.508
3/14/2018 23:58:00,106.155
3/15/2018 23:58:00,106.309
3/16/2018 23:58:00,106.01
3/17/2018 23:58:00,106.01
3/18/2018 23:58:00,105.969
3/19/2018 23:58:00,105.996
3/20/2018 23:58:00,106.469
3/21/2018 23:58:00,105.929
3/22/2018 23:58:00,104.968
3/23/2018 23:58:00,104.73
3/24/2018 23:58:00,104.73
3/25/2018 23:58:00,104.859
3/26/2018 23:58:00,105.5
3/27/2018 23:58:00,105.493
3/28/2018 23:58:00,106.812
3/29/2018 23:58:00,106.479
3/30/2018 23:58:00,106.27
3/31/2018 23:58:00,106.27
4/1/2018 23:58:00,106.312
4/2/2018 23:58:00,105.799
4/3/2018 23:58:00,106.436
4/4/2018 23:58:00,106.774
4/5/2018 23:58:00,107.052
4/6/2018 23:58:00,106.925
4/7/2018 23:58:00,106.925
4/8/2018 23:58:00,106.968
4/9/2018 23:58:00,106.749
4/10/2018 23:58:00,107.113
4/11/2018 23:58:00,106.829
4/12/2018 23:58:00,107.222
4/13/2018 23:58:00,107.34
4/14/2018 23:58:00,107.34
4/15/2018 23:58:00,107.498
4/16/2018 23:58:00,107.046
4/17/2018 23:58:00,107.016
4/18/2018 23:58:00,107.346
4/19/2018 23:58:00,107.432
4/20/2018 23:58:00,107.68
4/21/2018 23:58:00,107.62
4/22/2018 23:58:00,107.869
4/23/2018 23:58:00,108.761
4/24/2018 23:58:00,108.803
4/25/2018 23:58:00,109.364
4/26/2018 23:58:00,109.3
4/27/2018 23:58:00,109.01
4/28/2018 23:58:00,109.01
4/29/2018 23:58:00,109.098
4/30/2018 23:58:00,109.323
5/1/2018 23:58:00,109.872
5/2/2018 23:58:00,109.827
5/3/2018 23:58:00,109.096
5/4/2018 23:58:00,109.11
5/5/2018 23:58:00,109.1
5/6/2018 23:58:00,109.146
5/7/2018 23:58:00,108.943
5/8/2018 23:58:00,109.024
5/9/2018 23:58:00,109.847
5/10/2018 23:58:00,109.436
5/11/2018 23:58:00,109.4
5/12/2018 23:58:00,109.4
5/13/2018 23:58:00,109.338
5/14/2018 23:58:00,109.731
5/15/2018 23:58:00,110.297
5/16/2018 23:58:00,110.359
5/17/2018 23:58:00,110.828
5/18/2018 23:58:00,110.75
5/19/2018 23:58:00,110.75
5/20/2018 23:58:00,110.88
5/21/2018 23:58:00,110.978
5/22/2018 23:58:00,110.726
5/23/2018 23:58:00,109.869
5/24/2018 23:58:00,109.312
5/25/2018 23:58:00,109.39
5/26/2018 23:58:00,109.39
5/27/2018 23:58:00,109.623
5/28/2018 23:58:00,109.389
5/29/2018 23:58:00,108.394
5/30/2018 23:58:00,108.712
5/31/2018 23:58:00,108.749
6/1/2018 23:58:00,109.54
6/2/2018 23:58:00,109.53
6/3/2018 23:58:00,109.598
6/4/2018 23:58:00,109.963
6/5/2018 23:58:00,109.859
6/6/2018 23:58:00,110.125
6/7/2018 23:58:00,109.694
6/8/2018 23:58:00,109.545
6/9/2018 23:58:00,109.54
6/10/2018 23:58:00,109.443
6/11/2018 23:58:00,110.386
6/12/2018 23:58:00,110.452
6/13/2018 23:58:00,110.242
6/14/2018 23:58:00,110.645
6/15/2018 23:58:00,110.67
6/16/2018 23:58:00,110.67
6/17/2018 23:58:00,110.617
6/18/2018 23:58:00,110.138
6/19/2018 23:58:00,110.071
6/20/2018 23:58:00,110.352
6/21/2018 23:58:00,109.952
6/22/2018 23:58:00,109.955
6/23/2018 23:58:00,109.96
6/24/2018 23:58:00,109.937
6/25/2018 23:58:00,109.643
6/26/2018 23:58:00,110.097
6/27/2018 23:58:00,110.215
6/28/2018 23:58:00,110.486
6/29/2018 23:58:00,110.737
6/30/2018 23:58:00,110.737
7/1/2018 23:58:00,110.71
7/2/2018 23:58:00,110.871
7/3/2018 23:58:00,110.408
7/4/2018 23:58:00,110.502
7/5/2018 23:58:00,110.579
7/6/2018 23:58:00,110.47
7/7/2018 23:58:00,110.45
7/8/2018 23:58:00,110.422
7/9/2018 23:58:00,110.953
7/10/2018 23:58:00,110.831
7/11/2018 23:58:00,111.958
7/12/2018 23:58:00,112.665
7/13/2018 23:58:00,112.38
7/14/2018 23:58:00,112.38
7/15/2018 23:58:00,112.399
7/16/2018 23:58:00,112.374
7/17/2018 23:58:00,113.012
7/18/2018 23:58:00,112.791
7/19/2018 23:58:00,112.363
7/20/2018 23:58:00,111.41
7/21/2018 23:58:00,111.43
7/22/2018 23:58:00,111.053
7/23/2018 23:58:00,111.46
7/24/2018 23:58:00,111.241
7/25/2018 23:58:00,110.845
7/26/2018 23:58:00,111.146
7/27/2018 23:58:00,111.04
7/28/2018 23:58:00,111.04
7/29/2018 23:58:00,110.934
7/30/2018 23:58:00,110.994
7/31/2018 23:58:00,111.808
8/1/2018 23:58:00,111.62
8/2/2018 23:58:00,111.69
8/3/2018 23:58:00,111.26
8/4/2018 23:58:00,111.26
8/5/2018 23:58:00,111.234
8/6/2018 23:58:00,111.34
8/7/2018 23:58:00,111.345
8/8/2018 23:58:00,110.892
8/9/2018 23:58:00,111.091
8/10/2018 23:58:00,110.87
8/11/2018 23:58:00,110.87
8/12/2018 23:58:00,110.629
8/13/2018 23:58:00,110.661
8/14/2018 23:58:00,111.246
8/15/2018 23:58:00,110.576
8/16/2018 23:58:00,111.004
8/17/2018 23:58:00,110.49
8/18/2018 23:58:00,110.5
8/19/2018 23:58:00,110.475
8/20/2018 23:58:00,109.948
8/21/2018 23:58:00,110.134
8/22/2018 23:58:00,110.588
8/23/2018 23:58:00,111.367
8/24/2018 23:58:00,111.23
8/25/2018 23:58:00,111.23
8/26/2018 23:58:00,111.282
8/27/2018 23:58:00,111.137
8/28/2018 23:58:00,111.162
8/29/2018 23:58:00,111.712
8/30/2018 23:58:00,110.999
8/31/2018 23:58:00,111.035
9/1/2018 23:58:00,111.035
9/2/2018 23:58:00,111.144
9/3/2018 23:58:00,111.088
9/4/2018 23:58:00,111.461
9/5/2018 23:58:00,111.449
9/6/2018 23:58:00,110.495
9/7/2018 23:58:00,111
9/8/2018 23:58:00,111
9/9/2018 23:58:00,110.92
9/10/2018 23:58:00,111.148
9/11/2018 23:58:00,111.607
9/12/2018 23:58:00,111.22
9/13/2018 23:58:00,112.012
9/14/2018 23:58:00,112.05
9/15/2018 23:58:00,112.05
9/16/2018 23:58:00,111.953
9/17/2018 23:58:00,111.69
9/18/2018 23:58:00,112.277
9/19/2018 23:58:00,112.317
9/20/2018 23:58:00,112.495
9/21/2018 23:58:00,112.56
9/22/2018 23:58:00,112.56
9/23/2018 23:58:00,112.524
9/24/2018 23:58:00,112.786
9/25/2018 23:58:00,112.969
9/26/2018 23:58:00,112.704
9/27/2018 23:58:00,113.357
9/28/2018 23:58:00,113.683
9/29/2018 23:58:00,113.683
9/30/2018 23:58:00,113.796
10/1/2018 23:58:00,113.946
10/2/2018 23:58:00,113.577
10/3/2018 23:58:00,114.486
10/4/2018 23:58:00,113.894
10/5/2018 23:58:00,113.72
10/6/2018 23:58:00,113.69
10/7/2018 23:58:00,113.715
10/8/2018 23:58:00,113.097
10/9/2018 23:58:00,112.998
10/10/2018 23:58:00,112.092
10/11/2018 23:58:00,112.08
10/12/2018 23:58:00,112.208
10/13/2018 23:58:00,112.208
10/14/2018 23:58:00,112.192
10/15/2018 23:58:00,111.841
10/16/2018 23:58:00,112.342
10/17/2018 23:58:00,112.628
10/18/2018 23:58:00,112.185
10/19/2018 23:58:00,112.545
10/20/2018 23:58:00,112.545
10/21/2018 23:58:00,112.48
10/22/2018 23:58:00,112.757
10/23/2018 23:58:00,112.444
10/24/2018 23:58:00,112.012
10/25/2018 23:58:00,112.35
10/26/2018 23:58:00,111.892
10/27/2018 23:58:00,111.892
10/28/2018 23:58:00,111.908
10/29/2018 23:58:00,112.324
10/30/2018 23:58:00,113.052
10/31/2018 23:58:00,112.851
11/1/2018 23:58:00,112.715
11/2/2018 23:58:00,113.2
11/3/2018 23:58:00,113.199
11/4/2018 23:58:00,113.139
11/5/2018 23:58:00,113.246
11/6/2018 23:58:00,113.363
11/7/2018 23:58:00,113.547
11/8/2018 23:58:00,113.953
11/9/2018 23:58:00,113.825
11/10/2018 23:58:00,113.825
11/11/2018 23:58:00,113.846
11/12/2018 23:58:00,113.696
11/13/2018 23:58:00,113.789
11/14/2018 23:58:00,113.564
11/15/2018 23:58:00,113.555
11/16/2018 23:58:00,112.83
11/17/2018 23:58:00,112.81
11/18/2018 23:58:00,112.73
11/19/2018 23:58:00,112.443
11/20/2018 23:58:00,112.703
11/21/2018 23:58:00,113.021
11/22/2018 23:58:00,112.978
11/23/2018 23:58:00,112.945
11/24/2018 23:58:00,112.96
11/25/2018 23:58:00,112.919
11/26/2018 23:58:00,113.504
11/27/2018 23:58:00,113.767
11/28/2018 23:58:00,113.555
11/29/2018 23:58:00,113.411
11/30/2018 23:58:00,113.503
12/1/2018 23:58:00,113.45
12/2/2018 23:58:00,113.763
12/3/2018 23:58:00,113.587
12/4/2018 23:58:00,112.699
12/5/2018 23:58:00,113.051
12/6/2018 23:58:00,112.689
12/7/2018 23:58:00,112.728
12/8/2018 23:58:00,112.728
12/9/2018 23:58:00,112.502
12/10/2018 23:58:00,113.181
12/11/2018 23:58:00,113.384
12/12/2018 23:58:00,113.285
12/13/2018 23:58:00,113.56
12/14/2018 23:58:00,113.431
12/15/2018 23:58:00,113.38
12/16/2018 23:58:00,113.39
12/17/2018 23:58:00,112.829
12/18/2018 23:58:00,112.524
12/19/2018 23:58:00,112.41
12/20/2018 23:58:00,111.171
12/21/2018 23:58:00,111.21
12/22/2018 23:58:00,111.067
12/23/2018 23:58:00,111.054
12/24/2018 23:58:00,110.311
12/25/2018 23:58:00,110.402
12/26/2018 23:58:00,111.206
12/27/2018 23:58:00,110.855
12/28/2018 23:58:00,110.27
12/29/2018 23:58:00,110.27
12/30/2018 23:58:00,110.33
12/31/2018 23:58:00,109.63
1/1/2019 23:58:00,109.668
1/2/2019 23:58:00,107.441
1/3/2019 23:58:00,107.808
1/4/2019 23:58:00,108.525
1/5/2019 23:58:00,108.525
1/6/2019 23:58:00,108.522
1/7/2019 23:58:00,108.616
1/8/2019 23:58:00,108.776
1/9/2019 23:58:00,108.189
1/10/2019 23:58:00,108.298
1/11/2019 23:58:00,108.545
1/12/2019 23:58:00,108.545
1/13/2019 23:58:00,108.458
1/14/2019 23:58:00,108.25
1/15/2019 23:58:00,108.644
1/16/2019 23:58:00,109.037
1/17/2019 23:58:00,109.153
1/18/2019 23:58:00,109.77
1/19/2019 23:58:00,109.77
1/20/2019 23:58:00,109.661
1/21/2019 23:58:00,109.67
1/22/2019 23:58:00,109.355
1/23/2019 23:58:00,109.492
1/24/2019 23:58:00,109.597
1/25/2019 23:58:00,109.54
1/26/2019 23:58:00,109.54
1/27/2019 23:58:00,109.4
1/28/2019 23:58:00,109.254
1/29/2019 23:58:00,109.417
1/30/2019 23:58:00,108.981
1/31/2019 23:58:00,108.844
2/1/2019 23:58:00,109.48
2/2/2019 23:58:00,109.48
2/3/2019 23:58:00,109.438
2/4/2019 23:58:00,109.961
2/5/2019 23:58:00,109.941
2/6/2019 23:58:00,109.974
2/7/2019 23:58:00,109.756
2/8/2019 23:58:00,109.732
2/9/2019 23:58:00,109.72
2/10/2019 23:58:00,109.81
2/11/2019 23:58:00,110.4
2/12/2019 23:58:00,110.515
2/13/2019 23:58:00,110.923
2/14/2019 23:58:00,110.538
2/15/2019 23:58:00,110.49
2/16/2019 23:58:00,110.49
2/17/2019 23:58:00,110.564
2/18/2019 23:58:00,110.591
2/19/2019 23:58:00,110.572
2/20/2019 23:58:00,110.765
2/21/2019 23:58:00,110.708
2/22/2019 23:58:00,110.674
2/23/2019 23:58:00,110.69
2/24/2019 23:58:00,110.772
2/25/2019 23:58:00,111.046
2/26/2019 23:58:00,110.556
2/27/2019 23:58:00,110.862
2/28/2019 23:58:00,111.357
3/1/2019 23:58:00,111.91
3/2/2019 23:58:00,111.91
3/3/2019 23:58:00,111.938
3/4/2019 23:58:00,111.777
3/5/2019 23:58:00,111.866
3/6/2019 23:58:00,111.623
3/7/2019 23:58:00,111.634
3/8/2019 23:58:00,111.16
3/9/2019 23:58:00,111.16
3/10/2019 23:58:00,111.08
3/11/2019 23:58:00,111.342
3/12/2019 23:58:00,111.306
3/13/2019 23:58:00,111.196
3/14/2019 23:58:00,111.753
3/15/2019 23:58:00,111.42
3/16/2019 23:58:00,111.451
3/17/2019 23:58:00,111.561
3/18/2019 23:58:00,111.373
3/19/2019 23:58:00,111.401
3/20/2019 23:58:00,110.66
3/21/2019 23:58:00,110.806
3/22/2019 23:58:00,109.92
3/23/2019 23:58:00,109.91
3/24/2019 23:58:00,110.081
3/25/2019 23:58:00,110.068
3/26/2019 23:58:00,110.554
3/27/2019 23:58:00,110.49
3/28/2019 23:58:00,110.637
3/29/2019 23:58:00,110.87
3/30/2019 23:58:00,110.87
3/31/2019 23:58:00,110.995
4/1/2019 23:58:00,111.451
4/2/2019 23:58:00,111.305
4/3/2019 23:58:00,111.395
4/4/2019 23:58:00,111.658
4/5/2019 23:58:00,111.72
4/6/2019 23:58:00,111.72
4/7/2019 23:58:00,111.711
4/8/2019 23:58:00,111.456
4/9/2019 23:58:00,111.105
4/10/2019 23:58:00,110.985
4/11/2019 23:58:00,111.621
4/12/2019 23:58:00,112.02
4/13/2019 23:58:00,112.02
4/14/2019 23:58:00,112.028
4/15/2019 23:58:00,111.943
4/16/2019 23:58:00,111.993
4/17/2019 23:58:00,112.036
4/18/2019 23:58:00,111.989
4/19/2019 23:58:00,111.915
4/20/2019 23:58:00,111.915
4/21/2019 23:58:00,111.91
4/22/2019 23:58:00,111.929
4/23/2019 23:58:00,111.877
4/24/2019 23:58:00,112.13
4/25/2019 23:58:00,111.539
4/26/2019 23:58:00,111.58
4/27/2019 23:58:00,111.56
4/28/2019 23:58:00,111.593
4/29/2019 23:58:00,111.677
4/30/2019 23:58:00,111.395
5/1/2019 23:58:00,111.452
5/2/2019 23:58:00,111.495
5/3/2019 23:58:00,111.1
5/4/2019 23:58:00,111.1
5/5/2019 23:58:00,110.623
5/6/2019 23:58:00,110.805
5/7/2019 23:58:00,110.257
5/8/2019 23:58:00,110.028
5/9/2019 23:58:00,109.807
5/10/2019 23:58:00,109.94
5/11/2019 23:58:00,109.941
5/12/2019 23:58:00,109.654
5/13/2019 23:58:00,109.154
5/14/2019 23:58:00,109.671
5/15/2019 23:58:00,109.475
5/16/2019 23:58:00,109.871
5/17/2019 23:58:00,110.07
5/18/2019 23:58:00,110.07
5/19/2019 23:58:00,110.16
5/20/2019 23:58:00,110.07
5/21/2019 23:58:00,110.562
5/22/2019 23:58:00,110.221
5/23/2019 23:58:00,109.558
5/24/2019 23:58:00,109.3
5/25/2019 23:58:00,109.28
5/26/2019 23:58:00,109.401
5/27/2019 23:58:00,109.509
5/28/2019 23:58:00,109.346
5/29/2019 23:58:00,109.542
5/30/2019 23:58:00,109.357
5/31/2019 23:58:00,108.27
6/1/2019 23:58:00,108.27
6/2/2019 23:58:00,108.212
6/3/2019 23:58:00,108.027
6/4/2019 23:58:00,108.254
6/5/2019 23:58:00,108.328
6/6/2019 23:58:00,108.454
6/7/2019 23:58:00,108.18
6/8/2019 23:58:00,108.18
6/9/2019 23:58:00,108.449
6/10/2019 23:58:00,108.359
6/11/2019 23:58:00,108.474
6/12/2019 23:58:00,108.488
6/13/2019 23:58:00,108.321
6/14/2019 23:58:00,108.56
6/15/2019 23:58:00,108.55
6/16/2019 23:58:00,108.576
6/17/2019 23:58:00,108.539
6/18/2019 23:58:00,108.573
6/19/2019 23:58:00,108.115
6/20/2019 23:58:00,107.277
6/21/2019 23:58:00,107.31
6/22/2019 23:58:00,107.31
6/23/2019 23:58:00,107.312
6/24/2019 23:58:00,107.327
6/25/2019 23:58:00,107.166
6/26/2019 23:58:00,107.738
6/27/2019 23:58:00,107.747
6/28/2019 23:58:00,107.89
6/29/2019 23:58:00,107.89
6/30/2019 23:58:00,108.382
7/1/2019 23:58:00,108.366
7/2/2019 23:58:00,107.805
7/3/2019 23:58:00,107.779
7/4/2019 23:58:00,107.808
7/5/2019 23:58:00,108.46
7/6/2019 23:58:00,108.46
7/7/2019 23:58:00,108.474
7/8/2019 23:58:00,108.721
7/9/2019 23:58:00,108.924
7/10/2019 23:58:00,108.334
7/11/2019 23:58:00,108.588
7/12/2019 23:58:00,107.91
7/13/2019 23:58:00,107.91
7/14/2019 23:58:00,107.832
7/15/2019 23:58:00,107.889
7/16/2019 23:58:00,108.201
7/17/2019 23:58:00,107.937
7/18/2019 23:58:00,107.401
7/19/2019 23:58:00,107.71
7/20/2019 23:58:00,107.71
7/21/2019 23:58:00,107.81
7/22/2019 23:58:00,107.904
7/23/2019 23:58:00,108.232
7/24/2019 23:58:00,108.189
7/25/2019 23:58:00,108.666
7/26/2019 23:58:00,108.67
7/27/2019 23:58:00,108.67
7/28/2019 23:58:00,108.633
7/29/2019 23:58:00,108.866
7/30/2019 23:58:00,108.562
7/31/2019 23:58:00,108.82
8/1/2019 23:58:00,107.431
8/2/2019 23:58:00,106.58
8/3/2019 23:58:00,106.58
8/4/2019 23:58:00,106.577
8/5/2019 23:58:00,105.593
8/6/2019 23:58:00,106.337
8/7/2019 23:58:00,106.121
8/8/2019 23:58:00,105.874
8/9/2019 23:58:00,105.67
8/10/2019 23:58:00,105.67
8/11/2019 23:58:00,105.382
8/12/2019 23:58:00,105.358
8/13/2019 23:58:00,106.59
8/14/2019 23:58:00,105.916
8/15/2019 23:58:00,106.083
8/16/2019 23:58:00,106.37
8/17/2019 23:58:00,106.37
8/18/2019 23:58:00,106.43
8/19/2019 23:58:00,106.574
8/20/2019 23:58:00,106.274
8/21/2019 23:58:00,106.597
8/22/2019 23:58:00,106.468
8/23/2019 23:58:00,105.4
8/24/2019 23:58:00,105.39
8/25/2019 23:58:00,104.852
8/26/2019 23:58:00,105.978
8/27/2019 23:58:00,105.7475
8/28/2019 23:58:00,106.077
8/29/2019 23:58:00,106.438
8/30/2019 23:58:00,106.29
8/31/2019 23:58:00,106.29
9/1/2019 23:58:00,106.128
9/2/2019 23:58:00,106.193
9/3/2019 23:58:00,105.861
9/4/2019 23:58:00,106.325
9/5/2019 23:58:00,107.072
9/6/2019 23:58:00,106.91
9/7/2019 23:58:00,106.91
9/8/2019 23:58:00,106.945
9/9/2019 23:58:00,107.337
9/10/2019 23:58:00,107.6
9/11/2019 23:58:00,108.021
9/12/2019 23:58:00,108.176
9/13/2019 23:58:00,108.08
9/14/2019 23:58:00,108.08
9/15/2019 23:58:00,107.765
9/16/2019 23:58:00,108.161
9/17/2019 23:58:00,108.087
9/18/2019 23:58:00,108.425
9/19/2019 23:58:00,108.041
9/20/2019 23:58:00,107.551
9/21/2019 23:58:00,107.505
9/22/2019 23:58:00,107.652
9/23/2019 23:58:00,107.614
9/24/2019 23:58:00,107.163
9/25/2019 23:58:00,107.692
9/26/2019 23:58:00,107.756
9/27/2019 23:58:00,107.937
