Date,Close
3/13/2014 15:16:00,26.53
3/14/2014 15:16:00,26.45
3/17/2014 15:16:00,26.99
3/18/2014 15:16:00,26.81
3/19/2014 15:16:00,27.72
3/20/2014 15:16:00,27.75
3/21/2014 15:16:00,27.5
3/24/2014 15:16:00,27.33
3/25/2014 15:16:00,27.35
3/26/2014 15:16:00,27.01
3/27/2014 15:16:00,26.72
3/28/2014 15:16:00,27.12
3/31/2014 15:16:00,27.23
4/1/2014 15:16:00,27.59
4/2/2014 15:16:00,28.03
4/3/2014 15:16:00,27.9
4/4/2014 15:16:00,27.26
4/7/2014 15:16:00,26.95
4/8/2014 15:16:00,26.81
4/9/2014 15:16:00,26.84
4/10/2014 15:16:00,26.28
4/11/2014 15:16:00,26.19
4/14/2014 15:16:00,26.39
4/15/2014 15:16:00,26.28
4/16/2014 15:16:00,26.37
4/17/2014 15:16:00,27.21
4/21/2014 15:16:00,27.21
4/22/2014 15:16:00,27.26
4/23/2014 15:16:00,26.86
4/24/2014 15:16:00,26.88
4/25/2014 15:16:00,26.66
4/28/2014 15:16:00,26.77
4/29/2014 15:16:00,26.95
4/30/2014 15:16:00,26.48
5/1/2014 15:16:00,26.06
5/2/2014 15:16:00,25.91
5/5/2014 15:16:00,26.11
5/6/2014 15:16:00,25.95
5/7/2014 15:16:00,25.9
5/8/2014 15:16:00,26.02
5/9/2014 15:16:00,26.23
5/12/2014 15:16:00,26.56
5/13/2014 15:16:00,26.18
5/14/2014 15:16:00,25.43
5/15/2014 15:16:00,25.02
5/16/2014 15:16:00,25.18
5/19/2014 15:16:00,25.36
5/20/2014 15:16:00,25.09
5/21/2014 15:16:00,25.37
5/22/2014 15:16:00,25.55
5/23/2014 15:16:00,25.36
5/27/2014 15:16:00,25.18
5/28/2014 15:16:00,24.38
5/29/2014 15:16:00,24.47
5/30/2014 15:16:00,24.57
6/2/2014 15:16:00,25.34
6/3/2014 15:16:00,25.93
6/4/2014 15:16:00,26.06
6/5/2014 15:16:00,25.84
6/6/2014 15:16:00,25.97
6/9/2014 15:16:00,26.13
6/10/2014 15:16:00,26.35
6/11/2014 15:16:00,26.4
6/12/2014 15:16:00,25.86
6/13/2014 15:16:00,26.04
6/16/2014 15:16:00,25.97
6/17/2014 15:16:00,26.55
6/18/2014 15:16:00,26.13
6/19/2014 15:16:00,26.22
6/20/2014 15:16:00,26.24
6/23/2014 15:16:00,26.23
6/24/2014 15:16:00,25.86
6/25/2014 15:16:00,25.59
6/26/2014 15:16:00,25.25
6/27/2014 15:16:00,25.32
6/30/2014 15:16:00,25.16
7/1/2014 15:16:00,25.63
7/2/2014 15:16:00,26.28
7/3/2014 15:16:00,26.48
7/7/2014 15:16:00,26.17
7/8/2014 15:16:00,25.65
7/9/2014 15:16:00,25.47
7/10/2014 15:16:00,25.32
7/11/2014 15:16:00,25.2
7/14/2014 15:16:00,25.49
7/15/2014 15:16:00,25.49
7/16/2014 15:16:00,25.38
7/17/2014 15:16:00,24.75
7/18/2014 15:16:00,24.84
7/21/2014 15:16:00,24.74
7/22/2014 15:16:00,24.66
7/23/2014 15:16:00,24.64
7/24/2014 15:16:00,25.09
7/25/2014 15:16:00,24.69
7/28/2014 15:16:00,24.91
7/29/2014 15:16:00,24.62
7/30/2014 15:16:00,25.54
7/31/2014 15:16:00,25.56
8/1/2014 15:16:00,25.05
8/4/2014 15:16:00,24.91
8/5/2014 15:16:00,24.83
8/6/2014 15:16:00,24.74
8/7/2014 15:16:00,24.24
8/8/2014 15:16:00,24.15
8/11/2014 15:16:00,24.2
8/12/2014 15:16:00,24.42
8/13/2014 15:16:00,24.13
8/14/2014 15:16:00,24
8/15/2014 15:16:00,23.45
8/18/2014 15:16:00,23.87
8/19/2014 15:16:00,24.05
8/20/2014 15:16:00,24.26
8/21/2014 15:16:00,24.07
8/22/2014 15:16:00,24.03
8/25/2014 15:16:00,23.87
8/26/2014 15:16:00,23.91
8/27/2014 15:16:00,23.61
8/28/2014 15:16:00,23.34
8/29/2014 15:16:00,23.43
9/2/2014 15:16:00,24.19
9/3/2014 15:16:00,24.1
9/4/2014 15:16:00,24.48
9/5/2014 15:16:00,24.61
9/8/2014 15:16:00,24.69
9/9/2014 15:16:00,25
9/10/2014 15:16:00,25.34
9/11/2014 15:16:00,25.31
9/12/2014 15:16:00,26.14
9/15/2014 15:16:00,25.91
9/16/2014 15:16:00,25.89
9/17/2014 15:16:00,26
9/18/2014 15:16:00,26.29
9/19/2014 15:16:00,25.87
9/22/2014 15:16:00,25.66
9/23/2014 15:16:00,25.35
9/24/2014 15:16:00,25.69
9/25/2014 15:16:00,25.11
9/26/2014 15:16:00,25.35
9/29/2014 15:16:00,24.91
9/30/2014 15:16:00,25.08
10/1/2014 15:16:00,24.03
10/2/2014 15:16:00,24.38
10/3/2014 15:16:00,24.47
10/6/2014 15:16:00,24.25
10/7/2014 15:16:00,23.5
10/8/2014 15:16:00,23.3
10/9/2014 15:16:00,23.27
10/10/2014 15:16:00,23.07
10/13/2014 15:16:00,22.86
10/14/2014 15:16:00,22.06
10/15/2014 15:16:00,20.9
10/16/2014 15:16:00,21.53
10/17/2014 15:16:00,21.99
10/20/2014 15:16:00,21.81
10/21/2014 15:16:00,22.08
10/22/2014 15:16:00,22.29
10/23/2014 15:16:00,22.75
10/24/2014 15:16:00,22.73
10/27/2014 15:16:00,22.57
10/28/2014 15:16:00,22.84
10/29/2014 15:16:00,23.23
10/30/2014 15:16:00,23.05
10/31/2014 15:16:00,23.35
11/3/2014 15:16:00,23.48
11/4/2014 15:16:00,23.42
11/5/2014 15:16:00,23.5
11/6/2014 15:16:00,23.75
11/7/2014 15:16:00,23.12
11/10/2014 15:16:00,23.59
11/11/2014 15:16:00,23.6
11/12/2014 15:16:00,23.59
11/13/2014 15:16:00,23.47
11/14/2014 15:16:00,23.2
11/17/2014 15:16:00,23.4
11/18/2014 15:16:00,23.22
11/19/2014 15:16:00,23.51
11/20/2014 15:16:00,23.35
11/21/2014 15:16:00,23.15
11/24/2014 15:16:00,23.1
11/25/2014 15:16:00,22.6
11/26/2014 15:16:00,22.34
11/28/2014 15:16:00,21.94
12/1/2014 15:16:00,22.18
12/2/2014 15:16:00,22.85
12/3/2014 15:16:00,22.87
12/4/2014 15:16:00,22.57
12/5/2014 15:16:00,23.07
12/8/2014 15:16:00,22.57
12/9/2014 15:16:00,22.2
12/10/2014 15:16:00,21.69
12/11/2014 15:16:00,21.78
12/12/2014 15:16:00,21.03
12/15/2014 15:16:00,21.16
12/16/2014 15:16:00,20.71
12/17/2014 15:16:00,21.48
12/18/2014 15:16:00,22.04
12/19/2014 15:16:00,21.76
12/22/2014 15:16:00,21.62
12/23/2014 15:16:00,22.57
12/24/2014 15:16:00,22.64
12/26/2014 15:16:00,22.5
12/29/2014 15:16:00,22.07
12/30/2014 15:16:00,21.9
12/31/2014 15:16:00,21.7
1/2/2015 15:16:00,21.23
1/5/2015 15:16:00,20.39
1/6/2015 15:16:00,19.63
1/7/2015 15:16:00,19.54
1/8/2015 15:16:00,20.16
1/9/2015 15:16:00,19.71
1/12/2015 15:16:00,19.12
1/13/2015 15:16:00,18.9
1/14/2015 15:16:00,18.37
1/15/2015 15:16:00,17.75
1/16/2015 15:16:00,18.15
1/20/2015 15:16:00,18.07
1/21/2015 15:16:00,18.53
1/22/2015 15:16:00,18.96
1/23/2015 15:16:00,18.17
1/26/2015 15:16:00,18.28
1/27/2015 15:16:00,18.25
1/28/2015 15:16:00,17.24
1/29/2015 15:16:00,17.51
1/30/2015 15:16:00,16.75
2/2/2015 15:16:00,16.73
2/3/2015 15:16:00,17.8
2/4/2015 15:16:00,17.97
2/5/2015 15:16:00,18.15
2/6/2015 15:16:00,19.38
2/9/2015 15:16:00,19.48
2/10/2015 15:16:00,19.91
2/11/2015 15:16:00,19.88
2/12/2015 15:16:00,19.86
2/13/2015 15:16:00,20.21
2/17/2015 15:16:00,21.45
2/18/2015 15:16:00,20.66
2/19/2015 15:16:00,21.13
2/20/2015 15:16:00,21.33
2/23/2015 15:16:00,20.59
2/24/2015 15:16:00,19.88
2/25/2015 15:16:00,19.69
2/26/2015 15:16:00,20.16
2/27/2015 15:16:00,20.02
3/2/2015 15:16:00,20.84
3/3/2015 15:16:00,21.22
3/4/2015 15:16:00,21.23
3/5/2015 15:16:00,21.12
3/6/2015 15:16:00,22.4
3/9/2015 15:16:00,21.95
3/10/2015 15:16:00,21.26
3/11/2015 15:16:00,21.09
3/12/2015 15:16:00,20.96
3/13/2015 15:16:00,21.12
3/16/2015 15:16:00,20.98
3/17/2015 15:16:00,20.58
3/18/2015 15:16:00,19.51
3/19/2015 15:16:00,19.77
3/20/2015 15:16:00,19.3
3/23/2015 15:16:00,19.15
3/24/2015 15:16:00,18.78
3/25/2015 15:16:00,19.2
3/26/2015 15:16:00,20.07
3/27/2015 15:16:00,19.48
3/30/2015 15:16:00,19.63
3/31/2015 15:16:00,19.34
4/1/2015 15:16:00,18.68
4/2/2015 15:16:00,19.04
4/6/2015 15:16:00,19.04
4/7/2015 15:16:00,18.93
4/8/2015 15:16:00,18.95
4/9/2015 15:16:00,19.58
4/10/2015 15:16:00,19.51
4/13/2015 15:16:00,19.39
4/14/2015 15:16:00,19.04
4/15/2015 15:16:00,19
4/16/2015 15:16:00,18.78
4/17/2015 15:16:00,18.5
4/20/2015 15:16:00,18.95
4/21/2015 15:16:00,19.16
4/22/2015 15:16:00,19.72
4/23/2015 15:16:00,19.47
4/24/2015 15:16:00,19.17
4/27/2015 15:16:00,19.24
4/28/2015 15:16:00,19.73
4/29/2015 15:16:00,20.35
4/30/2015 15:16:00,20.46
5/1/2015 15:16:00,21.17
5/4/2015 15:16:00,21.35
5/5/2015 15:16:00,21.76
5/6/2015 15:16:00,22.4
5/7/2015 15:16:00,21.84
5/8/2015 15:16:00,21.5
5/11/2015 15:16:00,22.74
5/12/2015 15:16:00,22.6
5/13/2015 15:16:00,22.82
5/14/2015 15:16:00,22.39
5/15/2015 15:16:00,21.41
5/18/2015 15:16:00,22.28
5/19/2015 15:16:00,22.62
5/20/2015 15:16:00,22.51
5/21/2015 15:16:00,21.85
5/22/2015 15:16:00,22.15
5/26/2015 15:16:00,21.37
5/27/2015 15:16:00,21.35
5/28/2015 15:16:00,21.3
5/29/2015 15:16:00,20.95
6/1/2015 15:16:00,21.92
6/2/2015 15:16:00,22.66
6/3/2015 15:16:00,23.66
6/4/2015 15:16:00,23.07
6/5/2015 15:16:00,24.02
6/8/2015 15:16:00,23.81
6/9/2015 15:16:00,24.17
6/10/2015 15:16:00,24.78
6/11/2015 15:16:00,23.83
6/12/2015 15:16:00,23.85
6/15/2015 15:16:00,23.58
6/16/2015 15:16:00,23.18
6/17/2015 15:16:00,23.06
6/18/2015 15:16:00,23.51
6/19/2015 15:16:00,22.67
6/22/2015 15:16:00,23.6
6/23/2015 15:16:00,24.09
6/24/2015 15:16:00,23.71
6/25/2015 15:16:00,23.93
6/26/2015 15:16:00,24.76
6/29/2015 15:16:00,23.31
6/30/2015 15:16:00,23.35
7/1/2015 15:16:00,24.18
7/2/2015 15:16:00,23.93
7/6/2015 15:16:00,22.78
7/7/2015 15:16:00,22.31
7/8/2015 15:16:00,22.06
7/9/2015 15:16:00,23.01
7/10/2015 15:16:00,24.17
7/13/2015 15:16:00,24.3
7/14/2015 15:16:00,23.99
7/15/2015 15:16:00,23.5
7/16/2015 15:16:00,23.52
7/17/2015 15:16:00,23.49
7/20/2015 15:16:00,23.72
7/21/2015 15:16:00,23.4
7/22/2015 15:16:00,23.22
7/23/2015 15:16:00,22.77
7/24/2015 15:16:00,22.71
7/27/2015 15:16:00,22.28
7/28/2015 15:16:00,22.5
7/29/2015 15:16:00,22.79
7/30/2015 15:16:00,22.68
7/31/2015 15:16:00,22.05
8/3/2015 15:16:00,21.5
8/4/2015 15:16:00,22.11
8/5/2015 15:16:00,22.68
8/6/2015 15:16:00,22.34
8/7/2015 15:16:00,21.75
8/10/2015 15:16:00,22.38
8/11/2015 15:16:00,21.37
8/12/2015 15:16:00,21.3
8/13/2015 15:16:00,21.89
8/14/2015 15:16:00,21.96
8/17/2015 15:16:00,21.5
8/18/2015 15:16:00,21.96
8/19/2015 15:16:00,21.29
8/20/2015 15:16:00,20.84
8/21/2015 15:16:00,20.54
8/24/2015 15:16:00,19.97
8/25/2015 15:16:00,21.33
8/26/2015 15:16:00,21.72
8/27/2015 15:16:00,21.68
8/28/2015 15:16:00,21.86
8/31/2015 15:16:00,22
9/1/2015 15:16:00,21.72
9/2/2015 15:16:00,21.93
9/3/2015 15:16:00,21.68
9/4/2015 15:16:00,21.28
9/8/2015 15:16:00,21.94
9/9/2015 15:16:00,21.81
9/10/2015 15:16:00,22.22
9/11/2015 15:16:00,21.83
9/14/2015 15:16:00,21.8
9/15/2015 15:16:00,22.81
9/16/2015 15:16:00,23.03
9/17/2015 15:16:00,22.17
9/18/2015 15:16:00,21.3
9/21/2015 15:16:00,22.14
9/22/2015 15:16:00,21.25
9/23/2015 15:16:00,21.44
9/24/2015 15:16:00,21.2
9/25/2015 15:16:00,21.68
9/28/2015 15:16:00,20.95
9/29/2015 15:16:00,20.54
9/30/2015 15:16:00,20.6
10/1/2015 15:16:00,20.42
10/2/2015 15:16:00,19.89
10/5/2015 15:16:00,20.56
10/6/2015 15:16:00,20.35
10/7/2015 15:16:00,20.62
10/8/2015 15:16:00,21.08
10/9/2015 15:16:00,20.99
10/12/2015 15:16:00,20.9
10/13/2015 15:16:00,20.55
10/14/2015 15:16:00,19.81
10/15/2015 15:16:00,20.23
10/16/2015 15:16:00,20.23
10/19/2015 15:16:00,20.28
10/20/2015 15:16:00,20.71
10/21/2015 15:16:00,20.3
10/22/2015 15:16:00,20.25
10/23/2015 15:16:00,20.83
10/26/2015 15:16:00,20.58
10/27/2015 15:16:00,20.28
10/28/2015 15:16:00,20.92
10/29/2015 15:16:00,21.73
10/30/2015 15:16:00,21.51
11/2/2015 15:16:00,21.87
11/3/2015 15:16:00,22.2
11/4/2015 15:16:00,22.3
11/5/2015 15:16:00,22.45
11/6/2015 15:16:00,23.33
11/9/2015 15:16:00,23.42
11/10/2015 15:16:00,23.22
11/11/2015 15:16:00,23.38
11/12/2015 15:16:00,23.19
11/13/2015 15:16:00,22.8
11/16/2015 15:16:00,22.73
11/17/2015 15:16:00,22.61
11/18/2015 15:16:00,22.69
11/19/2015 15:16:00,22.48
11/20/2015 15:16:00,22.62
11/23/2015 15:16:00,22.5
11/24/2015 15:16:00,22.43
11/25/2015 15:16:00,22.32
11/27/2015 15:16:00,22.25
11/30/2015 15:16:00,22.18
12/1/2015 15:16:00,21.55
12/2/2015 15:16:00,21.78
12/3/2015 15:16:00,23.3
12/4/2015 15:16:00,22.75
12/7/2015 15:16:00,22.25
12/8/2015 15:16:00,22.38
12/9/2015 15:16:00,22.08
12/10/2015 15:16:00,22.39
12/11/2015 15:16:00,21.39
12/14/2015 15:16:00,22.25
12/15/2015 15:16:00,22.68
12/16/2015 15:16:00,22.87
12/17/2015 15:16:00,22.38
12/18/2015 15:16:00,21.99
12/21/2015 15:16:00,21.97
12/22/2015 15:16:00,22.39
12/23/2015 15:16:00,22.64
12/24/2015 15:16:00,22.43
12/28/2015 15:16:00,22.25
12/29/2015 15:16:00,23.07
12/30/2015 15:16:00,23.03
12/31/2015 15:16:00,22.69
1/4/2016 15:16:00,22.45
1/5/2016 15:16:00,22.48
1/6/2016 15:16:00,21.77
1/7/2016 15:16:00,21.53
1/8/2016 15:16:00,21.3
1/11/2016 15:16:00,21.58
1/12/2016 15:16:00,21.02
1/13/2016 15:16:00,20.66
1/14/2016 15:16:00,20.98
1/15/2016 15:16:00,20.33
1/19/2016 15:16:00,20.35
1/20/2016 15:16:00,19.84
1/21/2016 15:16:00,20.19
1/22/2016 15:16:00,20.48
1/25/2016 15:16:00,20.22
1/26/2016 15:16:00,19.94
1/27/2016 15:16:00,20.01
1/28/2016 15:16:00,19.85
1/29/2016 15:16:00,19.31
2/1/2016 15:16:00,19.66
2/2/2016 15:16:00,18.64
2/3/2016 15:16:00,18.81
2/4/2016 15:16:00,18.64
2/5/2016 15:16:00,18.48
2/8/2016 15:16:00,17.35
2/9/2016 15:16:00,17.29
2/10/2016 15:16:00,17.05
2/11/2016 15:16:00,16.44
2/12/2016 15:16:00,17.48
2/16/2016 15:16:00,17.78
2/17/2016 15:16:00,18.19
2/18/2016 15:16:00,17.59
2/19/2016 15:16:00,17.48
2/22/2016 15:16:00,17.66
2/23/2016 15:16:00,17.45
2/24/2016 15:16:00,17.42
2/25/2016 15:16:00,16.97
2/26/2016 15:16:00,17.62
2/29/2016 15:16:00,17.4
3/1/2016 15:16:00,18.34
3/2/2016 15:16:00,18.48
3/3/2016 15:16:00,18.3
3/4/2016 15:16:00,18.83
3/7/2016 15:16:00,19.02
3/8/2016 15:16:00,18.32
3/9/2016 15:16:00,18.92
3/10/2016 15:16:00,19.29
3/11/2016 15:16:00,19.77
3/14/2016 15:16:00,19.63
3/15/2016 15:16:00,19.59
3/16/2016 15:16:00,19.38
3/17/2016 15:16:00,19.03
3/18/2016 15:16:00,18.71
3/21/2016 15:16:00,19.23
3/22/2016 15:16:00,19.35
3/23/2016 15:16:00,18.75
3/24/2016 15:16:00,19
3/28/2016 15:16:00,18.7
3/29/2016 15:16:00,18.14
3/30/2016 15:16:00,18.3
3/31/2016 15:16:00,17.86
4/1/2016 15:16:00,17.92
4/4/2016 15:16:00,17.79
4/5/2016 15:16:00,17.27
4/6/2016 15:16:00,17.55
4/7/2016 15:16:00,16.91
4/8/2016 15:16:00,17.2
4/11/2016 15:16:00,17.24
4/12/2016 15:16:00,17.81
4/13/2016 15:16:00,17.62
4/14/2016 15:16:00,17.81
4/15/2016 15:16:00,17.52
4/18/2016 15:16:00,17.73
4/19/2016 15:16:00,17.83
4/20/2016 15:16:00,18.54
4/21/2016 15:16:00,18.7
4/22/2016 15:16:00,18.88
4/25/2016 15:16:00,19.02
4/26/2016 15:16:00,19.31
4/27/2016 15:16:00,18.6
4/28/2016 15:16:00,18.38
4/29/2016 15:16:00,18.19
5/2/2016 15:16:00,18.65
5/3/2016 15:16:00,18
5/4/2016 15:16:00,17.84
5/5/2016 15:16:00,17.47
5/6/2016 15:16:00,17.79
5/9/2016 15:16:00,17.6
5/10/2016 15:16:00,17.6
5/11/2016 15:16:00,17.37
5/12/2016 15:16:00,17.57
5/13/2016 15:16:00,17.05
5/16/2016 15:16:00,17.53
5/17/2016 15:16:00,17.59
5/18/2016 15:16:00,18.8
5/19/2016 15:16:00,18.45
5/20/2016 15:16:00,18.49
5/23/2016 15:16:00,18.38
5/24/2016 15:16:00,18.59
5/25/2016 15:16:00,18.7
5/26/2016 15:16:00,18.23
5/27/2016 15:16:00,18.51
5/31/2016 15:16:00,18.34
6/1/2016 15:16:00,18.46
6/2/2016 15:16:00,18.11
6/3/2016 15:16:00,17.04
6/6/2016 15:16:00,17.23
6/7/2016 15:16:00,17.13
6/8/2016 15:16:00,17.06
6/9/2016 15:16:00,16.8
6/10/2016 15:16:00,16.39
6/13/2016 15:16:00,16.16
6/14/2016 15:16:00,16.11
6/15/2016 15:16:00,15.96
6/16/2016 15:16:00,15.64
6/17/2016 15:16:00,16.18
6/20/2016 15:16:00,16.7
6/21/2016 15:16:00,16.97
6/22/2016 15:16:00,16.85
6/23/2016 15:16:00,17.39
6/24/2016 15:16:00,15.79
6/27/2016 15:16:00,14.6
6/28/2016 15:16:00,14.61
6/29/2016 15:16:00,14.77
6/30/2016 15:16:00,14.88
7/1/2016 15:16:00,14.56
7/5/2016 15:16:00,13.67
7/6/2016 15:16:00,13.85
7/7/2016 15:16:00,13.87
7/8/2016 15:16:00,13.66
7/11/2016 15:16:00,14.34
7/12/2016 15:16:00,15.13
7/13/2016 15:16:00,14.68
7/14/2016 15:16:00,15.31
7/15/2016 15:16:00,15.94
7/18/2016 15:16:00,15.87
7/19/2016 15:16:00,15.58
7/20/2016 15:16:00,15.8
7/21/2016 15:16:00,15.65
7/22/2016 15:16:00,15.7
7/25/2016 15:16:00,15.71
7/26/2016 15:16:00,15.63
7/27/2016 15:16:00,15.15
7/28/2016 15:16:00,15.11
7/29/2016 15:16:00,14.58
8/1/2016 15:16:00,14.96
8/2/2016 15:16:00,15.37
8/3/2016 15:16:00,15.42
8/4/2016 15:16:00,15.03
8/5/2016 15:16:00,15.82
8/8/2016 15:16:00,15.83
8/9/2016 15:16:00,15.45
8/10/2016 15:16:00,15.09
8/11/2016 15:16:00,15.73
8/12/2016 15:16:00,15.15
8/15/2016 15:16:00,15.53
8/16/2016 15:16:00,15.76
8/17/2016 15:16:00,15.61
8/18/2016 15:16:00,15.36
8/19/2016 15:16:00,15.78
8/22/2016 15:16:00,15.39
8/23/2016 15:16:00,15.53
8/24/2016 15:16:00,15.59
8/25/2016 15:16:00,15.77
8/26/2016 15:16:00,16.35
8/29/2016 15:16:00,15.66
8/30/2016 15:16:00,15.7
8/31/2016 15:16:00,15.68
9/1/2016 15:16:00,15.7
9/2/2016 15:16:00,15.96
9/6/2016 15:16:00,15.43
9/7/2016 15:16:00,15.41
9/8/2016 15:16:00,16.16
9/9/2016 15:16:00,16.72
9/12/2016 15:16:00,16.72
9/13/2016 15:16:00,17.34
9/14/2016 15:16:00,16.89
9/15/2016 15:16:00,17.03
9/16/2016 15:16:00,17.01
9/19/2016 15:16:00,16.96
9/20/2016 15:16:00,16.88
9/21/2016 15:16:00,16.68
9/22/2016 15:16:00,16.32
9/23/2016 15:16:00,16.15
9/26/2016 15:16:00,15.89
9/27/2016 15:16:00,15.56
9/28/2016 15:16:00,15.67
9/29/2016 15:16:00,15.57
9/30/2016 15:16:00,16.08
10/3/2016 15:16:00,16.22
10/4/2016 15:16:00,16.83
10/5/2016 15:16:00,17.16
10/6/2016 15:16:00,17.42
10/7/2016 15:16:00,17.36
10/10/2016 15:16:00,17.23
10/11/2016 15:16:00,17.59
10/12/2016 15:16:00,17.78
10/13/2016 15:16:00,17.38
10/14/2016 15:16:00,17.94
10/17/2016 15:16:00,17.66
10/18/2016 15:16:00,17.49
10/19/2016 15:16:00,17.52
10/20/2016 15:16:00,17.47
10/21/2016 15:16:00,17.4
10/24/2016 15:16:00,17.63
10/25/2016 15:16:00,17.58
10/26/2016 15:16:00,17.9
10/27/2016 15:16:00,18.43
10/28/2016 15:16:00,18.45
10/31/2016 15:16:00,18.34
11/1/2016 15:16:00,18.2
11/2/2016 15:16:00,17.99
11/3/2016 15:16:00,18.12
11/4/2016 15:16:00,17.83
11/7/2016 15:16:00,18.28
11/8/2016 15:16:00,18.62
11/9/2016 15:16:00,20.72
11/10/2016 15:16:00,21.17
11/14/2016 15:16:00,22.22
11/15/2016 15:16:00,22.38
11/16/2016 15:16:00,22.23
11/17/2016 15:16:00,22.76
11/18/2016 15:16:00,23.35
11/21/2016 15:16:00,23.39
11/22/2016 15:16:00,23.21
11/23/2016 15:16:00,23.57
11/25/2016 15:16:00,23.72
11/28/2016 15:16:00,23.2
11/29/2016 15:16:00,23.02
11/30/2016 15:16:00,23.68
12/1/2016 15:16:00,24.41
12/2/2016 15:16:00,23.9
12/5/2016 15:16:00,23.87
12/6/2016 15:16:00,23.96
12/7/2016 15:16:00,23.47
12/8/2016 15:16:00,23.87
12/9/2016 15:16:00,24.64
12/12/2016 15:16:00,24.79
12/13/2016 15:16:00,24.81
12/14/2016 15:16:00,25.25
12/15/2016 15:16:00,25.8
12/16/2016 15:16:00,25.97
12/19/2016 15:16:00,25.42
12/20/2016 15:16:00,25.68
12/21/2016 15:16:00,25.46
12/22/2016 15:16:00,25.53
12/23/2016 15:16:00,25.43
12/27/2016 15:16:00,25.63
12/28/2016 15:16:00,25.06
12/29/2016 15:16:00,24.77
12/30/2016 15:16:00,24.46
1/3/2017 15:16:00,24.5
1/4/2017 15:16:00,24.52
1/5/2017 15:16:00,23.68
1/6/2017 15:16:00,24.18
1/9/2017 15:16:00,23.76
1/10/2017 15:16:00,23.79
1/11/2017 15:16:00,23.7
1/12/2017 15:16:00,23.61
1/13/2017 15:16:00,23.8
1/17/2017 15:16:00,23.27
1/18/2017 15:16:00,23.89
1/19/2017 15:16:00,24.59
1/20/2017 15:16:00,24.67
1/23/2017 15:16:00,24.03
1/24/2017 15:16:00,24.71
1/25/2017 15:16:00,25.23
1/26/2017 15:16:00,25.08
1/27/2017 15:16:00,24.81
1/30/2017 15:16:00,24.83
1/31/2017 15:16:00,24.51
2/1/2017 15:16:00,24.74
2/2/2017 15:16:00,24.7
2/3/2017 15:16:00,24.91
2/6/2017 15:16:00,24.13
2/7/2017 15:16:00,23.89
2/8/2017 15:16:00,23.51
2/9/2017 15:16:00,23.95
2/10/2017 15:16:00,24.09
2/13/2017 15:16:00,24.34
2/14/2017 15:16:00,24.7
2/15/2017 15:16:00,25.02
2/16/2017 15:16:00,24.5
2/17/2017 15:16:00,24.25
2/21/2017 15:16:00,24.27
2/22/2017 15:16:00,24.18
2/23/2017 15:16:00,23.88
2/24/2017 15:16:00,23.17
2/27/2017 15:16:00,23.69
2/28/2017 15:16:00,23.58
3/1/2017 15:16:00,24.63
3/2/2017 15:16:00,24.89
3/3/2017 15:16:00,24.92
3/6/2017 15:16:00,24.94
3/7/2017 15:16:00,25.11
3/8/2017 15:16:00,25.52
3/9/2017 15:16:00,25.98
3/10/2017 15:16:00,25.82
3/13/2017 15:16:00,26.08
3/14/2017 15:16:00,25.95
3/15/2017 15:16:00,25.08
3/16/2017 15:16:00,25.22
3/17/2017 15:16:00,25.01
3/20/2017 15:16:00,24.73
3/21/2017 15:16:00,24.36
3/22/2017 15:16:00,23.96
3/23/2017 15:16:00,24.18
3/24/2017 15:16:00,24
3/27/2017 15:16:00,23.73
3/28/2017 15:16:00,24.09
3/29/2017 15:16:00,23.86
3/30/2017 15:16:00,24.16
3/31/2017 15:16:00,23.96
4/3/2017 15:16:00,23.5
4/4/2017 15:16:00,23.5
4/5/2017 15:16:00,23.57
4/6/2017 15:16:00,23.43
4/7/2017 15:16:00,23.73
4/10/2017 15:16:00,23.61
4/11/2017 15:16:00,22.98
4/12/2017 15:16:00,22.96
4/13/2017 15:16:00,22.32
4/17/2017 15:16:00,22.52
4/18/2017 15:16:00,21.79
4/19/2017 15:16:00,22.02
4/20/2017 15:16:00,22.41
4/21/2017 15:16:00,22.37
4/24/2017 15:16:00,22.73
4/25/2017 15:16:00,23.27
4/26/2017 15:16:00,23.11
4/27/2017 15:16:00,22.96
4/28/2017 15:16:00,22.82
5/1/2017 15:16:00,23.25
5/2/2017 15:16:00,22.96
5/3/2017 15:16:00,23.09
5/4/2017 15:16:00,23.56
5/5/2017 15:16:00,23.52
5/8/2017 15:16:00,23.76
5/9/2017 15:16:00,24.07
5/10/2017 15:16:00,24.14
5/11/2017 15:16:00,24
5/12/2017 15:16:00,23.35
5/15/2017 15:16:00,23.38
5/16/2017 15:16:00,23.29
5/17/2017 15:16:00,22.16
5/18/2017 15:16:00,22.33
5/19/2017 15:16:00,22.45
5/22/2017 15:16:00,22.54
5/23/2017 15:16:00,22.85
5/24/2017 15:16:00,22.66
5/25/2017 15:16:00,22.55
5/26/2017 15:16:00,22.5
5/30/2017 15:16:00,22.17
5/31/2017 15:16:00,21.96
6/1/2017 15:16:00,22.17
6/2/2017 15:16:00,21.59
6/5/2017 15:16:00,21.82
6/6/2017 15:16:00,21.47
6/7/2017 15:16:00,21.78
6/8/2017 15:16:00,21.94
6/9/2017 15:16:00,21.99
6/12/2017 15:16:00,22.13
6/13/2017 15:16:00,22.07
6/14/2017 15:16:00,21.38
6/15/2017 15:16:00,21.62
6/16/2017 15:16:00,21.57
6/19/2017 15:16:00,21.9
6/20/2017 15:16:00,21.53
